iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428449472	false	false	false	false	false	false	false	false	nanu	speaker	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428451706	false	false	false	false	true	false	false	false	lime	speaker	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428454019	false	false	false	false	false	false	true	false	hihe	speaker	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428456838	false	false	false	false	false	false	false	false	kehi	speaker	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428459190	false	false	false	false	false	false	false	false	kage	speaker	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428461492	false	false	false	false	false	false	false	false	maha	speaker	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428463888	true	false	false	false	false	false	false	false	miho	speaker	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428467190	false	false	false	false	false	false	false	false	hupu	speaker	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428469405	false	false	false	false	false	false	false	false	hane	speaker	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428471604	false	false	false	false	false	false	false	false	pelu	speaker	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428474452	false	false	false	true	false	false	false	false	memu	speaker	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428477056	false	false	false	false	false	false	false	false	wapo	speaker	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428479113	false	false	false	false	false	false	false	false	newa	speaker	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428483003	false	false	false	false	false	false	false	false	pugo	speaker	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428486104	false	false	false	false	false	false	false	false	kino	speaker	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428501366	false	false	false	false	false	false	false	false	poga	listener	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428510350	false	false	false	false	false	false	false	false	nanu	listener	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428513099	false	false	false	false	true	true	false	false	lime	listener	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428515804	false	false	false	false	false	false	true	true	hihe	listener	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428519622	false	false	false	false	false	false	false	false	kehi	listener	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428524689	false	false	false	false	false	false	false	false	kage	listener	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428533006	true	false	false	false	false	false	false	false	maha	listener	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428537450	true	true	false	false	false	false	false	false	miho	listener	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428540090	false	false	false	false	false	false	false	false	hupu	listener	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428542973	false	false	false	false	false	false	false	false	hane	listener	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428547086	false	false	false	false	false	false	false	false	pelu	listener	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428552692	false	false	true	true	false	false	false	false	memu	listener	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428556183	false	false	false	false	false	false	false	false	wapo	listener	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428559410	false	false	true	false	false	false	false	false	newa	listener	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428562131	false	false	false	false	false	false	false	false	pugo	listener	postTest_word
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428564610	false	false	false	false	false	false	false	false	kino	listener	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428595153	false	false	true	false	false	false	false	false	lila	speaker	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428598863	false	false	false	true	false	false	false	false	pemi	speaker	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428602119	false	true	false	false	false	false	false	false	gona	speaker	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428604720	true	false	false	false	false	false	false	false	mawe	speaker	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428614256	false	false	true	false	false	false	false	false	keka	speaker	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428618482	false	false	false	false	false	true	false	false	lehi	speaker	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428621466	false	false	false	false	false	false	true	false	muke	speaker	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428627157	false	true	false	false	false	false	false	false	nepe	speaker	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428629563	false	false	false	true	false	false	false	false	kama	speaker	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428635586	false	false	false	false	false	false	false	true	hoku	speaker	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428656807	false	false	false	false	false	true	false	false	womo	speaker	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428659027	false	false	false	false	true	false	false	false	guli	speaker	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428666207	true	false	false	false	false	false	false	false	poga	speaker	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428668413	false	false	false	false	false	false	true	false	niko	speaker	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428671036	false	false	false	false	true	false	false	false	game	speaker	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428674951	false	false	false	false	false	true	false	false	pupa	speaker	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428686702	false	false	false	false	false	false	false	false	lila	listener	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428689408	false	false	false	false	false	false	false	false	pemi	listener	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428700643	false	false	false	false	false	false	true	false	gona	listener	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428709068	false	false	false	false	false	false	false	false	mawe	listener	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428716775	false	false	true	false	false	false	false	false	keka	listener	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428720222	false	false	false	false	false	false	false	false	lehi	listener	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428722676	false	false	false	false	false	false	false	false	muke	listener	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428743611	false	true	false	false	false	false	false	false	nepe	listener	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428757529	false	false	false	true	false	false	false	false	kama	listener	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428807656	false	false	false	false	false	false	false	false	hoku	listener	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428822672	true	false	false	false	false	false	false	false	womo	listener	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428826375	false	false	false	false	false	false	false	false	guli	listener	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428840242	false	false	false	false	true	false	false	false	poga	listener	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428846276	false	false	false	false	false	true	false	false	niko	listener	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428858084	false	false	false	false	false	false	true	false	game	listener	postTest_word
experiment1	8150-bf9a45de-c3e7-49be-a4b6-b4fe8a2765b8	1516428886710	false	false	false	true	false	false	false	false	pupa	listener	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432284720	false	false	false	true	false	false	false	false	geni	speaker	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432288845	false	false	false	false	false	false	false	false	hano	speaker	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432289581	false	false	false	true	false	false	false	false	geni	listener	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432293288	false	false	false	false	false	false	false	false	hopu	speaker	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432297374	false	false	false	false	false	true	false	false	moka	speaker	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432299357	false	false	false	false	false	false	false	false	hano	listener	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432299502	false	false	false	false	false	false	false	false	neha	speaker	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432302493	false	false	false	false	true	false	false	false	pila	speaker	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432303245	false	false	false	false	false	false	false	false	hopu	listener	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432304628	false	false	false	false	false	false	false	false	hilo	speaker	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432306919	false	false	false	false	false	true	false	false	moka	listener	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432308670	false	false	true	false	false	false	false	false	giwu	speaker	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432310289	false	false	false	false	false	false	false	false	neha	listener	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432311798	false	true	false	false	false	false	false	false	wowa	speaker	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432313671	false	false	false	false	true	false	false	false	pila	listener	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432313840	false	false	false	false	false	false	false	false	mima	speaker	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432316139	false	false	false	false	false	false	false	false	hilo	listener	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432316620	false	false	false	false	false	false	false	false	keli	speaker	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432320829	false	false	true	false	false	false	false	false	giwu	listener	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432321880	false	false	false	false	false	false	true	false	ligu	speaker	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432324672	true	false	false	false	false	false	false	false	wewi	speaker	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432324751	false	true	false	false	false	false	false	false	wowa	listener	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432327071	false	false	false	false	false	false	false	false	mima	listener	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432329407	false	false	false	false	false	false	false	false	lohe	speaker	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432330746	false	false	false	false	false	false	false	false	keli	listener	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432331455	false	false	false	false	false	false	false	true	luko	speaker	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432333653	false	false	false	false	false	false	false	false	nugo	speaker	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432338840	false	false	false	false	false	false	false	true	ligu	listener	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432342177	true	false	false	false	false	false	false	false	wewi	listener	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432345019	false	false	false	false	false	false	false	false	lohe	listener	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432347631	false	false	false	false	false	false	true	false	luko	listener	postTest_word
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516432350089	false	false	false	false	false	false	false	false	nugo	listener	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432268980	true	false	false	false	false	false	false	false	ninu	listener	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432272742	false	false	false	true	false	false	false	false	poki	listener	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432276905	false	false	false	false	true	false	false	false	mape	listener	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432283591	false	false	false	false	false	true	false	false	nahi	listener	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432287385	true	false	false	false	false	false	false	false	wiku	listener	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432297362	false	false	false	false	false	false	false	false	lega	listener	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432301121	false	false	false	false	false	false	false	true	heli	listener	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432305842	false	false	false	false	false	false	false	false	woge	listener	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432309409	false	false	false	false	false	false	false	false	giho	listener	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432313639	false	false	false	false	false	false	false	false	hawa	listener	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432317455	false	false	false	false	false	false	true	false	honi	listener	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432322132	false	true	false	false	false	false	false	false	guko	listener	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432325314	false	false	false	false	false	false	false	false	gawi	listener	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432329442	false	false	true	false	false	false	false	false	lami	listener	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432336249	false	false	false	false	false	false	false	false	koma	listener	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432340238	false	false	false	false	false	false	false	false	mupi	listener	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432349826	false	false	false	false	false	false	false	false	ninu	speaker	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432357415	false	false	false	true	false	false	false	false	poki	speaker	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432364085	false	false	false	false	true	false	false	false	mape	speaker	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432372416	false	false	false	false	false	true	false	false	nahi	speaker	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432378707	true	false	false	false	false	false	false	false	wiku	speaker	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432382736	false	false	false	false	false	false	false	false	lega	speaker	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432390331	false	false	false	false	false	false	false	true	heli	speaker	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432393370	false	false	false	false	false	false	false	false	woge	speaker	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432395914	false	false	false	false	false	false	false	false	giho	speaker	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432400176	false	false	false	false	false	false	false	false	hawa	speaker	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432406844	false	false	false	false	false	false	true	false	honi	speaker	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432414179	false	true	false	false	false	false	false	false	guko	speaker	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432416823	false	false	false	false	false	false	false	false	gawi	speaker	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432423018	false	false	true	false	false	false	false	false	lami	speaker	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432425478	false	false	false	false	false	false	false	false	koma	speaker	postTest_word
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516432427975	false	false	false	false	false	false	false	false	mupi	speaker	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431716689	false	false	false	false	false	false	true	true	niga	listener	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431719681	false	false	false	false	false	false	false	false	kowu	listener	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431722423	false	false	false	false	false	false	false	false	mepu	listener	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431725402	false	false	false	false	false	false	false	false	mapo	listener	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431728163	true	false	false	false	false	false	false	false	weki	listener	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431731215	false	false	false	false	false	false	false	false	nuwi	listener	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431734302	false	true	false	true	false	false	false	false	neho	listener	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431737022	false	false	false	false	true	true	false	false	pilu	listener	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431745871	true	false	false	false	false	false	false	false	gowe	listener	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431748636	false	false	false	false	false	false	false	false	poma	listener	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431756074	false	false	false	false	false	false	true	true	wumo	listener	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431760410	false	false	false	false	false	false	false	true	liku	listener	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431765231	true	false	true	false	false	false	false	false	lago	listener	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431767514	false	false	true	false	false	false	false	false	hala	listener	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431770116	false	false	false	false	false	false	false	false	mupa	listener	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431772698	false	false	false	false	false	false	false	false	genu	listener	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431820120	false	false	false	false	false	false	true	true	niga	speaker	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431824306	false	true	false	false	false	false	false	false	kowu	speaker	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431833125	false	false	false	false	false	false	false	false	mepu	speaker	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431836275	false	false	false	false	false	false	false	false	mapo	speaker	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431839784	false	false	false	false	false	false	false	false	weki	speaker	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431842803	false	false	false	false	false	false	false	false	nuwi	speaker	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431847222	false	false	false	true	false	false	false	false	neho	speaker	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431851798	false	false	false	false	true	true	false	false	pilu	speaker	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431854611	false	false	false	false	false	false	false	false	gowe	speaker	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431859305	false	false	false	false	false	false	false	true	poma	speaker	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431864440	false	true	false	false	false	false	false	false	wumo	speaker	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431868156	false	false	false	false	false	true	false	false	liku	speaker	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431871961	true	false	false	false	false	false	false	false	lago	speaker	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431875153	false	false	true	false	false	false	false	false	hala	speaker	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431878000	false	false	false	false	false	false	false	false	mupa	speaker	postTest_word
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431880845	false	false	false	false	false	false	false	false	genu	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433134500	false	false	false	false	false	false	true	true	laga	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433139883	false	false	false	false	false	false	false	false	leku	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433144611	false	false	false	false	true	true	false	false	pege	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433148972	false	false	false	false	false	false	true	true	laga	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433149843	false	false	false	false	false	false	false	false	nama	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433151947	false	false	false	false	false	false	false	false	leku	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433153100	false	false	false	false	false	false	false	false	nehu	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433156236	true	true	false	false	false	false	false	false	guwe	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433157072	false	false	false	false	true	true	false	false	pege	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433158635	false	false	false	false	false	false	false	false	kohe	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433160451	false	false	false	false	false	false	false	false	nama	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433161412	false	false	false	false	false	false	false	false	wuki	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433163121	false	false	false	false	false	false	false	false	nehu	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433164227	false	false	false	false	false	false	false	false	wele	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433165971	true	true	false	false	false	false	false	false	guwe	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433167091	false	false	false	false	false	false	false	false	niwi	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433168541	false	false	false	false	false	false	false	false	kohe	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433170067	false	false	false	false	false	false	false	false	lumi	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433171061	false	false	false	false	false	false	false	false	wuki	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433173203	false	false	false	false	false	false	false	false	noni	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433173821	false	false	false	false	false	false	false	false	wele	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433175932	false	false	false	false	false	false	false	false	niwi	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433175935	false	false	false	false	false	false	false	false	kaha	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433178596	false	false	false	false	false	false	false	false	gego	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433178687	false	false	false	false	false	false	false	false	lumi	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433180927	false	false	false	false	false	false	false	false	noni	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433181779	false	false	true	true	false	false	false	false	pumo	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433184161	false	false	false	false	false	false	false	false	kaha	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433184267	false	false	false	false	false	false	false	false	holi	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433188528	false	false	false	false	false	false	false	false	gego	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433191812	false	false	true	true	false	false	false	false	pumo	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433197217	false	false	false	false	false	false	false	false	holi	speaker	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433156616	false	false	false	false	false	false	false	false	ligu	speaker	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433158355	false	false	false	false	false	false	false	false	ligu	listener	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433161031	false	false	false	false	false	false	false	false	mihi	speaker	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433161072	false	false	false	false	false	false	false	false	mihi	listener	postTest_word
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516433166475	false	false	false	false	false	false	true	false	pipe	speaker	postTest_word
